sim,year,species_code,ess,value,in_out
58,2009,DR,ess_m,131.00473879577342,in
58,2011,DR,ess_m,269.15362135817077,in
58,2013,DR,ess_m,173.40041517051336,in
58,2015,DR,ess_m,120.61720664085577,in
58,2017,DR,ess_m,378.9116348762326,in
58,2019,DR,ess_m,337.763969122999,in
58,2021,DR,ess_m,103.82663517542646,in
58,1984,DR,ess_t,614.6809240963995,in
58,1987,DR,ess_t,49.90272121094743,in
58,1990,DR,ess_t,149.535735140317,in
58,1993,DR,ess_t,102.07425235504417,in
58,1996,DR,ess_t,145.0435487805183,in
58,1999,DR,ess_t,143.57737382362433,in
58,2001,DR,ess_t,157.6871883858997,in
58,2003,DR,ess_t,534.2816120717224,in
58,2005,DR,ess_t,89.49301898255325,in
58,2007,DR,ess_t,446.43649818254585,in
58,2009,DR,ess_t,177.91382564262045,in
58,2011,DR,ess_t,733.8677747030868,in
58,2013,DR,ess_t,95.15205827037508,in
58,2015,DR,ess_t,183.8624022063406,in
58,2017,DR,ess_t,540.3799535089729,in
58,2019,DR,ess_t,422.751209927506,in
58,2021,DR,ess_t,286.93153959658764,in
59,1984,DR,ess_f,72.51335521585156,in
59,1987,DR,ess_f,50.465524272043325,in
59,1990,DR,ess_f,23.01391089766478,in
59,1993,DR,ess_f,166.91760520327162,in
59,1996,DR,ess_f,90.71702778207589,in
59,1999,DR,ess_f,418.4662952651854,in
59,2001,DR,ess_f,152.4396432878387,in
59,2003,DR,ess_f,409.75796047272655,in
59,2005,DR,ess_f,471.9634661351567,in
59,2007,DR,ess_f,103.77724672900735,in
59,2009,DR,ess_f,154.52538805275955,in
59,2011,DR,ess_f,334.8292408643849,in
59,2013,DR,ess_f,92.46553048038639,in
59,2015,DR,ess_f,303.6664459194154,in
59,2017,DR,ess_f,125.4058780200068,in
59,2019,DR,ess_f,369.21615374505143,in
59,2021,DR,ess_f,363.18900153102516,in
59,1984,DR,ess_m,64.86791543990338,in
59,1987,DR,ess_m,32.6329023314799,in
59,1990,DR,ess_m,16.480223250427283,in
59,1993,DR,ess_m,219.85480302304728,in
59,1996,DR,ess_m,83.39629739139498,in
59,1999,DR,ess_m,231.73048150277063,in
59,2001,DR,ess_m,692.5741336021482,in
59,2003,DR,ess_m,292.651707455433,in
59,2005,DR,ess_m,177.26515543436122,in
59,2007,DR,ess_m,132.6628676071502,in
59,2009,DR,ess_m,255.7277261585493,in
59,2011,DR,ess_m,213.24869279249774,in
59,2013,DR,ess_m,226.5240116841855,in
59,2015,DR,ess_m,201.1698082405089,in
59,2017,DR,ess_m,158.60603679211565,in
59,2019,DR,ess_m,134.88865769914224,in
59,2021,DR,ess_m,171.05649167503125,in
59,1984,DR,ess_t,196.49501519751223,in
59,1987,DR,ess_t,45.41886749290664,in
59,1990,DR,ess_t,33.75721315186012,in
59,1993,DR,ess_t,377.92671420211167,in
59,1996,DR,ess_t,146.51859583195375,in
59,1999,DR,ess_t,449.046058102661,in
59,2001,DR,ess_t,506.5575677909413,in
59,2003,DR,ess_t,534.2092345025884,in
59,2005,DR,ess_t,606.1655992667232,in
59,2007,DR,ess_t,236.35235312612406,in
59,2009,DR,ess_t,299.80459664211793,in
59,2011,DR,ess_t,444.9134120641896,in
59,2013,DR,ess_t,196.72795672690825,in
59,2015,DR,ess_t,735.0588146424972,in
59,2017,DR,ess_t,186.69570520514566,in
59,2019,DR,ess_t,274.2956449349116,in
59,2021,DR,ess_t,630.7657780411722,in
60,1984,DR,ess_f,67.09182815239602,in
60,1987,DR,ess_f,774.0915205889561,in
60,1990,DR,ess_f,41.14498890644263,in
60,1993,DR,ess_f,79.31343701641485,in
60,1996,DR,ess_f,57.02527424783799,in
60,1999,DR,ess_f,248.70981800018765,in
60,2001,DR,ess_f,132.85426169044342,in
60,2003,DR,ess_f,24.036900400524512,in
60,2005,DR,ess_f,126.02522542846378,in
60,2007,DR,ess_f,64.57134643755118,in
60,2009,DR,ess_f,286.72107250692835,in
60,2011,DR,ess_f,110.11221420367549,in
60,2013,DR,ess_f,46.86549328795025,in
60,2015,DR,ess_f,267.57767540878626,in
60,2017,DR,ess_f,300.7409667933444,in
60,2019,DR,ess_f,362.2709632833609,in
60,2021,DR,ess_f,638.7686278745375,in
60,1984,DR,ess_m,39.090875885576004,in
60,1987,DR,ess_m,287.52824581261035,in
60,1990,DR,ess_m,66.31164887873966,in
60,1993,DR,ess_m,94.65560218029239,in
60,1996,DR,ess_m,117.51058639826721,in
60,1999,DR,ess_m,118.1331444680074,in
60,2001,DR,ess_m,165.42324402089662,in
60,2003,DR,ess_m,16.436306891577164,in
60,2005,DR,ess_m,39.282186749774326,in
60,2007,DR,ess_m,33.31635780641131,in
60,2009,DR,ess_m,140.46653922007053,in
60,2011,DR,ess_m,70.96939160602203,in
60,2013,DR,ess_m,60.579771931908056,in
60,2015,DR,ess_m,280.6745776504313,in
60,2017,DR,ess_m,232.14231113113365,in
60,2019,DR,ess_m,205.19179745290336,in
60,2021,DR,ess_m,313.677565797472,in
60,1984,DR,ess_t,186.64996166152366,in
60,1987,DR,ess_t,725.1741111945954,in
60,1990,DR,ess_t,127.93495522322392,in
60,1993,DR,ess_t,101.76964978609979,in
60,1996,DR,ess_t,158.98079309206932,in
60,1999,DR,ess_t,221.16863018342065,in
60,2001,DR,ess_t,289.6906732268767,in
60,2003,DR,ess_t,21.15550667847359,in
60,2005,DR,ess_t,100.96606666204839,in
60,2007,DR,ess_t,51.68344934201276,in
60,2009,DR,ess_t,201.89781248395212,in
60,2011,DR,ess_t,171.080744748099,in
60,2013,DR,ess_t,62.4229884997648,in
60,2015,DR,ess_t,861.3561184957542,in
60,2017,DR,ess_t,332.6789332740104,in
60,2019,DR,ess_t,392.82584668978524,in
60,2021,DR,ess_t,935.9010027152948,in
61,1984,DR,ess_f,308.85904190231173,in
61,1987,DR,ess_f,105.9743386465217,in
61,1990,DR,ess_f,51.570266185025005,in
61,1993,DR,ess_f,44.25490137084252,in
61,1996,DR,ess_f,56.99201874514325,in
61,1999,DR,ess_f,122.95637553125947,in
61,2001,DR,ess_f,124.95179613008018,in
61,2003,DR,ess_f,39.74179082804753,in
61,2005,DR,ess_f,306.1075632971082,in
61,2007,DR,ess_f,677.9307706689467,in
61,2009,DR,ess_f,69.65771291620135,in
61,2011,DR,ess_f,74.92865624017654,in
61,2013,DR,ess_f,214.79500290878906,in
61,2015,DR,ess_f,281.01717316314046,in
61,2017,DR,ess_f,115.75781110047731,in
61,2019,DR,ess_f,241.7317325683889,in
61,2021,DR,ess_f,219.07627197731054,in
61,1984,DR,ess_m,194.0226559251132,in
61,1987,DR,ess_m,106.36929507465896,in
61,1990,DR,ess_m,121.694540142834,in
61,1993,DR,ess_m,50.26253469035385,in
61,1996,DR,ess_m,49.88196289836557,in
61,1999,DR,ess_m,36.952310993880914,in
61,2001,DR,ess_m,216.58579481810645,in
61,2003,DR,ess_m,17.384332226805537,in
61,2005,DR,ess_m,67.99122075668136,in
61,2007,DR,ess_m,555.3409393187866,in
61,2009,DR,ess_m,67.9874770350558,in
61,2011,DR,ess_m,48.463924884107485,in
61,2013,DR,ess_m,198.99505628727107,in
61,2015,DR,ess_m,195.379641616865,in
61,2017,DR,ess_m,124.46506840013545,in
61,2019,DR,ess_m,277.8577723772807,in
61,2021,DR,ess_m,643.0015924431826,in
61,1984,DR,ess_t,346.7455276266196,in
61,1987,DR,ess_t,117.25294579452907,in
61,1990,DR,ess_t,102.05539961672486,in
61,1993,DR,ess_t,58.13876824104574,in
61,1996,DR,ess_t,165.64360082910568,in
61,1999,DR,ess_t,80.03387807712578,in
61,2001,DR,ess_t,250.3834257166038,in
61,2003,DR,ess_t,26.596574752791586,in
61,2005,DR,ess_t,183.8870062030674,in
61,2007,DR,ess_t,1464.9612206258569,in
61,2009,DR,ess_t,86.17638127110743,in
61,2011,DR,ess_t,187.7413657981517,in
61,2013,DR,ess_t,876.5614815361627,in
61,2015,DR,ess_t,452.87808032637156,in
61,2017,DR,ess_t,143.96183144371744,in
61,2019,DR,ess_t,296.48279568524174,in
61,2021,DR,ess_t,470.5293477637408,in
62,1984,DR,ess_f,300.98195084005914,in
62,1987,DR,ess_f,71.84817440734915,in
62,1990,DR,ess_f,37.29985003763355,in
62,1993,DR,ess_f,151.3651909190803,in
62,1996,DR,ess_f,54.05997185112978,in
62,1999,DR,ess_f,317.5297899526463,in
62,2001,DR,ess_f,258.3638115828612,in
62,2003,DR,ess_f,39.286461072430136,in
62,2005,DR,ess_f,139.73663808871115,in
62,2007,DR,ess_f,95.90659005821311,in
62,2009,DR,ess_f,297.55160330998956,in
62,2011,DR,ess_f,82.20777855963927,in
62,2013,DR,ess_f,267.7974985414691,in
62,2015,DR,ess_f,346.80577286463887,in
62,2017,DR,ess_f,104.29197565754009,in
62,2019,DR,ess_f,754.9154248381694,in
62,2021,DR,ess_f,93.32804544470719,in
62,1984,DR,ess_m,93.205053153987,in
62,1987,DR,ess_m,100.6837499200625,in
62,1990,DR,ess_m,97.94971092753454,in
62,1993,DR,ess_m,304.35036262454054,in
62,1996,DR,ess_m,89.95481408793458,in
62,1999,DR,ess_m,222.3408075211326,in
62,2001,DR,ess_m,322.1620497336356,in
62,2003,DR,ess_m,21.41369839144211,in
62,2005,DR,ess_m,83.04625540396164,in
62,2007,DR,ess_m,38.017693456418186,in
62,2009,DR,ess_m,246.02199366734536,in
62,2011,DR,ess_m,139.09342632116127,in
62,2013,DR,ess_m,122.5286186659893,in
62,2015,DR,ess_m,636.5267307231197,in
62,2017,DR,ess_m,55.8777746233519,in
62,2019,DR,ess_m,178.7226504160527,in
62,2021,DR,ess_m,77.9576936280599,in
62,1984,DR,ess_t,276.0662762205201,in
62,1987,DR,ess_t,85.44181917521512,in
62,1990,DR,ess_t,95.47239685616609,in
62,1993,DR,ess_t,285.9720332318594,in
62,1996,DR,ess_t,109.75327889363456,in
62,1999,DR,ess_t,554.6589375405233,in
62,2001,DR,ess_t,362.2707084156656,in
62,2003,DR,ess_t,32.14040793758386,in
62,2005,DR,ess_t,123.10799563605723,in
62,2007,DR,ess_t,66.99386528233627,in
62,2009,DR,ess_t,430.8119443711609,in
62,2011,DR,ess_t,186.08853760302318,in
62,2013,DR,ess_t,505.62253698876833,in
62,2015,DR,ess_t,754.7614053674768,in
62,2017,DR,ess_t,80.66626693598826,in
62,2019,DR,ess_t,528.8701575467497,in
62,2021,DR,ess_t,150.77177716962254,in
63,1984,DR,ess_f,341.4436594070761,in
63,1987,DR,ess_f,136.26707797985512,in
63,1990,DR,ess_f,75.17198671793815,in
63,1993,DR,ess_f,198.63432027641127,in
63,1996,DR,ess_f,149.4761622636353,in
63,1999,DR,ess_f,353.7564817276544,in
63,2001,DR,ess_f,52.486426577181525,in
63,2003,DR,ess_f,21.027334737519134,in
63,2005,DR,ess_f,439.8671122276913,in
63,2007,DR,ess_f,290.3718512638154,in
63,2009,DR,ess_f,191.30948862005116,in
63,2011,DR,ess_f,252.42696294090962,in
63,2013,DR,ess_f,208.8547932961318,in
63,2015,DR,ess_f,603.0324182354028,in
63,2017,DR,ess_f,339.0556599129149,in
63,2019,DR,ess_f,171.75168542463388,in
63,2021,DR,ess_f,126.91434542794084,in
63,1984,DR,ess_m,422.6142855013997,in
63,1987,DR,ess_m,197.2815526425612,in
63,1990,DR,ess_m,59.474752231834714,in
63,1993,DR,ess_m,197.3817842691701,in
63,1996,DR,ess_m,175.13055645462182,in
63,1999,DR,ess_m,106.38860386719925,in
63,2001,DR,ess_m,44.82556830781321,in
63,2003,DR,ess_m,20.476313316878024,in
63,2005,DR,ess_m,399.03845511061945,in
63,2007,DR,ess_m,203.42817097523272,in
63,2009,DR,ess_m,233.41156988746306,in
63,2011,DR,ess_m,91.15966401417501,in
63,2013,DR,ess_m,437.3917388070079,in
63,2015,DR,ess_m,225.79340986725984,in
63,2017,DR,ess_m,141.97199471359775,in
63,2019,DR,ess_m,171.07171158002953,in
63,2021,DR,ess_m,87.86479857953472,in
63,1984,DR,ess_t,855.1871192631338,in
63,1987,DR,ess_t,254.16486567156292,in
63,1990,DR,ess_t,86.9841428610067,in
63,1993,DR,ess_t,240.31130400703023,in
63,1996,DR,ess_t,245.58754968732504,in
63,1999,DR,ess_t,343.42023080516253,in
63,2001,DR,ess_t,62.308120407523795,in
63,2003,DR,ess_t,23.224053094111785,in
63,2005,DR,ess_t,478.2493832990604,in
63,2007,DR,ess_t,416.0171015508124,in
63,2009,DR,ess_t,264.1632592474051,in
63,2011,DR,ess_t,219.59839444562775,in
63,2013,DR,ess_t,531.9997540659951,in
63,2015,DR,ess_t,601.4741486019522,in
63,2017,DR,ess_t,281.23352364773365,in
63,2019,DR,ess_t,216.49046758239007,in
63,2021,DR,ess_t,233.14146650820442,in
64,1984,DR,ess_f,353.95414569602195,in
64,1987,DR,ess_f,194.56533925324456,in
64,1990,DR,ess_f,34.09464542284715,in
64,1993,DR,ess_f,142.22521390921773,in
64,1996,DR,ess_f,41.8757404922246,in
64,1999,DR,ess_f,243.79125698642545,in
64,2001,DR,ess_f,276.2984349062446,in
64,2003,DR,ess_f,222.2231457390396,in
64,2005,DR,ess_f,139.09623183854652,in
64,2007,DR,ess_f,265.8888656201079,in
64,2009,DR,ess_f,538.3223036980742,in
64,2011,DR,ess_f,153.33533414072446,in
64,2013,DR,ess_f,105.47802164672146,in
64,2015,DR,ess_f,949.5331408159055,in
64,2017,DR,ess_f,166.07159914087794,in
64,2019,DR,ess_f,175.90493711584125,in
64,2021,DR,ess_f,116.55280785810442,in
64,1984,DR,ess_m,62.909095316796034,in
64,1987,DR,ess_m,224.83243687844504,in
64,1990,DR,ess_m,34.311845640903854,in
64,1993,DR,ess_m,158.09391589544953,in
64,1996,DR,ess_m,57.19169053337268,in
64,1999,DR,ess_m,635.7883202431225,in
64,2001,DR,ess_m,209.52772900791996,in
64,2003,DR,ess_m,88.44197319710493,in
64,2005,DR,ess_m,125.38786861801928,in
64,2007,DR,ess_m,128.60367618820794,in
64,2009,DR,ess_m,602.8672289695678,in
64,2011,DR,ess_m,372.0184108544442,in
64,2013,DR,ess_m,99.68561462924802,in
64,2015,DR,ess_m,683.9474269595597,in
64,2017,DR,ess_m,165.2046641785789,in
64,2019,DR,ess_m,251.94640987667978,in
64,2021,DR,ess_m,107.93152969799846,in
64,1984,DR,ess_t,245.21924170927755,in
64,1987,DR,ess_t,469.9595471690613,in
64,1990,DR,ess_t,41.41441768257858,in
64,1993,DR,ess_t,164.01377482243282,in
64,1996,DR,ess_t,57.041825992818936,in
64,1999,DR,ess_t,964.3465391598806,in
64,2001,DR,ess_t,405.7701042116136,in
64,2003,DR,ess_t,245.9429222472892,in
64,2005,DR,ess_t,189.36620754928754,in
64,2007,DR,ess_t,245.375722811755,in
64,2009,DR,ess_t,792.9590728904154,in
64,2011,DR,ess_t,303.0859658652557,in
64,2013,DR,ess_t,163.84727980159127,in
64,2015,DR,ess_t,1040.7676001168343,in
64,2017,DR,ess_t,189.9658175208573,in
64,2019,DR,ess_t,260.47959074162634,in
64,2021,DR,ess_t,328.0317752120947,in
65,1984,DR,ess_f,214.95860617660443,in
65,1987,DR,ess_f,229.00997693051892,in
65,1990,DR,ess_f,27.77204804319769,in
65,1993,DR,ess_f,196.3337083281582,in
65,1996,DR,ess_f,122.62368135481542,in
65,1999,DR,ess_f,207.13110727377483,in
65,2001,DR,ess_f,135.60668975922687,in
65,2003,DR,ess_f,340.8950747330715,in
65,2005,DR,ess_f,140.36086455644283,in
65,2007,DR,ess_f,153.87849486937603,in
65,2009,DR,ess_f,176.23028181397487,in
65,2011,DR,ess_f,407.2124467221562,in
65,2013,DR,ess_f,80.19877203811058,in
65,2015,DR,ess_f,516.3102400131,in
65,2017,DR,ess_f,191.87148220691083,in
65,2019,DR,ess_f,217.66659697513822,in
65,2021,DR,ess_f,1011.4525701286211,in
65,1984,DR,ess_m,192.076828564229,in
65,1987,DR,ess_m,362.9378457676715,in
65,1990,DR,ess_m,118.91894584396226,in
65,1993,DR,ess_m,233.59099235963828,in
65,1996,DR,ess_m,70.30828581490225,in
65,1999,DR,ess_m,98.00008481827297,in
65,2001,DR,ess_m,151.66752639775783,in
65,2003,DR,ess_m,208.2225759043326,in
65,2005,DR,ess_m,66.79252813195372,in
65,2007,DR,ess_m,143.00658960315937,in
65,2009,DR,ess_m,265.632031441264,in
65,2011,DR,ess_m,120.00054366590845,in
65,2013,DR,ess_m,214.95456137722132,in
65,2015,DR,ess_m,324.8436558076266,in
65,2017,DR,ess_m,379.61211704635275,in
65,2019,DR,ess_m,439.86749764695867,in
65,2021,DR,ess_m,306.9297893705137,in
65,1984,DR,ess_t,384.7178022480793,in
65,1987,DR,ess_t,396.4949338280899,in
65,1990,DR,ess_t,46.3366579858562,in
65,1993,DR,ess_t,251.76897692403205,in
65,1996,DR,ess_t,144.9769719746891,in
65,1999,DR,ess_t,350.51964180194585,in
65,2001,DR,ess_t,182.93005968605522,in
65,2003,DR,ess_t,513.3971704406945,in
65,2005,DR,ess_t,108.17081094284994,in
65,2007,DR,ess_t,205.78250189924123,in
65,2009,DR,ess_t,341.3477365909597,in
65,2011,DR,ess_t,481.1492042391728,in
65,2013,DR,ess_t,212.2578998659181,in
65,2015,DR,ess_t,711.3660302687604,in
65,2017,DR,ess_t,459.9781904038788,in
65,2019,DR,ess_t,402.61935671845157,in
65,2021,DR,ess_t,1039.5616583682686,in
66,1984,DR,ess_f,177.23369634557793,in
66,1987,DR,ess_f,44.811608808837896,in
66,1990,DR,ess_f,69.3109514763078,in
66,1993,DR,ess_f,120.20085891096174,in
66,1996,DR,ess_f,192.36942463611544,in
66,1999,DR,ess_f,263.54700054247417,in
66,2001,DR,ess_f,54.24366622517963,in
66,2003,DR,ess_f,168.50771340832264,in
66,2005,DR,ess_f,657.4488357704612,in
66,2007,DR,ess_f,238.19183189753593,in
66,2009,DR,ess_f,252.49131975294154,in
66,2011,DR,ess_f,718.5140777078406,in
66,2013,DR,ess_f,162.445601226934,in
66,2015,DR,ess_f,820.9236197355716,in
66,2017,DR,ess_f,225.30930128680208,in
66,2019,DR,ess_f,553.8923373876557,in
66,2021,DR,ess_f,176.93012642931487,in
66,1984,DR,ess_m,97.35783816346222,in
66,1987,DR,ess_m,36.64519646255627,in
66,1990,DR,ess_m,57.55123458002829,in
66,1993,DR,ess_m,182.14251085725166,in
66,1996,DR,ess_m,177.33449643518216,in
66,1999,DR,ess_m,319.693490797114,in
66,2001,DR,ess_m,43.5775028803501,in
66,2003,DR,ess_m,54.90894020973813,in
66,2005,DR,ess_m,288.7293754146043,in
66,2007,DR,ess_m,281.47954834653825,in
66,2009,DR,ess_m,216.21447703410692,in
66,2011,DR,ess_m,117.56904235552517,in
66,2013,DR,ess_m,191.73220997253318,in
66,2015,DR,ess_m,457.51445873755785,in
66,2017,DR,ess_m,166.30963890835378,in
66,2019,DR,ess_m,779.006438003283,in
66,2021,DR,ess_m,64.04311782531218,in
66,1984,DR,ess_t,315.2635335933146,in
66,1987,DR,ess_t,43.43867908005747,in
66,1990,DR,ess_t,88.48503666571854,in
66,1993,DR,ess_t,176.96131231269425,in
66,1996,DR,ess_t,255.0181613249571,in
66,1999,DR,ess_t,523.533024402075,in
66,2001,DR,ess_t,68.13197925217891,in
66,2003,DR,ess_t,115.95655544298539,in
66,2005,DR,ess_t,697.4485952966587,in
66,2007,DR,ess_t,610.762269514608,in
66,2009,DR,ess_t,553.9361923212122,in
66,2011,DR,ess_t,709.8510278888352,in
66,2013,DR,ess_t,244.82284838083993,in
66,2015,DR,ess_t,1563.9205669944142,in
66,2017,DR,ess_t,255.84319516364636,in
66,2019,DR,ess_t,1339.1512745123364,in
66,2021,DR,ess_t,522.1085193284367,in
67,1984,DR,ess_f,91.22915434312871,in
67,1987,DR,ess_f,348.10509074835903,in
67,1990,DR,ess_f,71.54348683592472,in
67,1993,DR,ess_f,121.60285031292919,in
67,1996,DR,ess_f,102.58521780422818,in
67,1999,DR,ess_f,136.58026974692316,in
67,2001,DR,ess_f,167.972967790796,in
67,2003,DR,ess_f,147.69077536234022,in
67,2005,DR,ess_f,172.9023139183902,in
67,2007,DR,ess_f,98.76573276616142,in
67,2009,DR,ess_f,70.42147143024171,in
67,2011,DR,ess_f,138.42968089812214,in
67,2013,DR,ess_f,53.73292571779717,in
67,2015,DR,ess_f,423.4946520584083,in
67,2017,DR,ess_f,155.77220790886767,in
67,2019,DR,ess_f,420.4754528995741,in
67,2021,DR,ess_f,87.53574550742705,in
67,1984,DR,ess_m,55.40480641235234,in
67,1987,DR,ess_m,221.35629553213315,in
67,1990,DR,ess_m,166.07743292894733,in
67,1993,DR,ess_m,418.558602963617,in
67,1996,DR,ess_m,64.90049084115735,in
67,1999,DR,ess_m,191.84011829022262,in
67,2001,DR,ess_m,96.68650493354839,in
67,2003,DR,ess_m,103.25622499859196,in
67,2005,DR,ess_m,64.50446983770486,in
67,2007,DR,ess_m,183.41316162057163,in
67,2009,DR,ess_m,260.14674109119323,in
67,2011,DR,ess_m,89.86703219286503,in
67,2013,DR,ess_m,283.11199723920726,in
67,2015,DR,ess_m,291.1176954438242,in
67,2017,DR,ess_m,244.24854655720316,in
67,2019,DR,ess_m,818.5277800838877,in
67,2021,DR,ess_m,65.20904265414987,in
67,1984,DR,ess_t,180.8123842903407,in
67,1987,DR,ess_t,325.2591972959884,in
67,1990,DR,ess_t,86.95845695997718,in
67,1993,DR,ess_t,304.7960917621122,in
67,1996,DR,ess_t,208.71584859639736,in
67,1999,DR,ess_t,366.88521863861854,in
67,2001,DR,ess_t,203.6276938228996,in
67,2003,DR,ess_t,191.56957606283865,in
67,2005,DR,ess_t,124.78802351287015,in
67,2007,DR,ess_t,212.93600136858987,in
67,2009,DR,ess_t,154.88433114374513,in
67,2011,DR,ess_t,255.87061529986292,in
67,2013,DR,ess_t,132.20496094686317,in
67,2015,DR,ess_t,818.7303391549152,in
67,2017,DR,ess_t,362.9789763950112,in
67,2019,DR,ess_t,951.015570903437,in
67,2021,DR,ess_t,91.23865918126431,in
68,1984,DR,ess_f,152.67099100871388,in
68,1987,DR,ess_f,300.24858853648226,in
68,1990,DR,ess_f,97.7857065040681,in
68,1993,DR,ess_f,97.35268640571597,in
68,1996,DR,ess_f,129.5409744216739,in
68,1999,DR,ess_f,735.0232477600075,in
68,2001,DR,ess_f,156.42862104840773,in
68,2003,DR,ess_f,16.113350409660892,in
68,2005,DR,ess_f,100.78547428348652,in
68,2007,DR,ess_f,848.5151167779945,in
68,2009,DR,ess_f,140.60670198297277,in
68,2011,DR,ess_f,176.9956858329019,in
68,2013,DR,ess_f,121.65158167301688,in
68,2015,DR,ess_f,202.7271989242243,in
68,2017,DR,ess_f,115.13029427703712,in
68,2019,DR,ess_f,181.12265848049228,in
68,2021,DR,ess_f,145.14265680772323,in
68,1984,DR,ess_m,54.97730183744103,in
68,1987,DR,ess_m,339.9279466172224,in
68,1990,DR,ess_m,43.457081456740575,in
68,1993,DR,ess_m,55.47999284628263,in
68,1996,DR,ess_m,136.396292059264,in
68,1999,DR,ess_m,345.99721408847984,in
68,2001,DR,ess_m,75.71539472767215,in
68,2003,DR,ess_m,13.807526530197306,in
68,2005,DR,ess_m,65.80611688104028,in
68,2007,DR,ess_m,283.8542950689555,in
68,2009,DR,ess_m,129.80034189418936,in
68,2011,DR,ess_m,229.3698177132115,in
68,2013,DR,ess_m,219.95680778861606,in
68,2015,DR,ess_m,162.47476582491316,in
68,2017,DR,ess_m,206.04697673902572,in
68,2019,DR,ess_m,179.44327465938414,in
68,2021,DR,ess_m,70.2565285476678,in
68,1984,DR,ess_t,470.0426651703237,in
68,1987,DR,ess_t,388.0528960129262,in
68,1990,DR,ess_t,74.4620432877231,in
68,1993,DR,ess_t,95.23019503052423,in
68,1996,DR,ess_t,193.89418788296342,in
68,1999,DR,ess_t,951.9550671949264,in
68,2001,DR,ess_t,173.94766084585495,in
68,2003,DR,ess_t,16.135715180810948,in
68,2005,DR,ess_t,104.79163743522828,in
68,2007,DR,ess_t,1160.9950470264462,in
68,2009,DR,ess_t,162.26842695105097,in
68,2011,DR,ess_t,610.8701421951056,in
68,2013,DR,ess_t,318.71058296230996,in
68,2015,DR,ess_t,279.8889558527801,in
68,2017,DR,ess_t,185.26013784838563,in
68,2019,DR,ess_t,219.60200625686969,in
68,2021,DR,ess_t,135.2615138015502,in
69,1984,DR,ess_f,170.12151071844104,in
69,1987,DR,ess_f,734.9610317271114,in
69,1990,DR,ess_f,57.6528359989356,in
69,1993,DR,ess_f,107.88830611443909,in
69,1996,DR,ess_f,207.76368495617555,in
69,1999,DR,ess_f,182.63881000727832,in
69,2001,DR,ess_f,345.65848600330725,in
69,2003,DR,ess_f,70.73149629499784,in
69,2005,DR,ess_f,202.10049615339113,in
69,2007,DR,ess_f,95.40191272376549,in
69,2009,DR,ess_f,118.67287465689064,in
69,2011,DR,ess_f,270.35932073516346,in
69,2013,DR,ess_f,372.143744442623,in
69,2015,DR,ess_f,664.6178403885734,in
69,2017,DR,ess_f,438.9665475820522,in
69,2019,DR,ess_f,726.0931120486056,in
69,2021,DR,ess_f,157.13838102982754,in
69,1984,DR,ess_m,99.9012977760983,in
69,1987,DR,ess_m,1104.5222281537172,in
69,1990,DR,ess_m,70.91795763848826,in
69,1993,DR,ess_m,224.0588372185615,in
69,1996,DR,ess_m,77.98689806501027,in
69,1999,DR,ess_m,360.651291181396,in
69,2001,DR,ess_m,73.58187491055828,in
69,2003,DR,ess_m,60.70801029734956,in
69,2005,DR,ess_m,205.37766612226056,in
69,2007,DR,ess_m,322.56412462816195,in
69,2009,DR,ess_m,235.7950835700292,in
69,2011,DR,ess_m,115.54952107568391,in
69,2013,DR,ess_m,193.16369699361098,in
69,2015,DR,ess_m,171.66535178922646,in
69,2017,DR,ess_m,666.759868663968,in
69,2019,DR,ess_m,380.5066301226519,in
69,2021,DR,ess_m,61.49673624764942,in
69,1984,DR,ess_t,486.1750310267496,in
69,1987,DR,ess_t,2440.9221228353695,in
69,1990,DR,ess_t,65.6644554330101,in
69,1993,DR,ess_t,188.88946836431387,in
69,1996,DR,ess_t,235.28494677057415,in
69,1999,DR,ess_t,626.1564645059996,in
69,2001,DR,ess_t,194.3450864059278,in
69,2003,DR,ess_t,80.98711626579932,in
69,2005,DR,ess_t,457.5765946396839,in
69,2007,DR,ess_t,289.3279685627995,in
69,2009,DR,ess_t,216.45803700158146,in
69,2011,DR,ess_t,308.4897415398651,in
69,2013,DR,ess_t,408.9666045708611,in
69,2015,DR,ess_t,524.4579625612483,in
69,2017,DR,ess_t,813.9330157065627,in
69,2019,DR,ess_t,978.4867518138261,in
69,2021,DR,ess_t,145.97325368431095,in
70,1984,DR,ess_f,93.66801928609826,in
70,1987,DR,ess_f,72.97937157647863,in
70,1990,DR,ess_f,98.67141646096619,in
70,1993,DR,ess_f,25.197227038328784,in
70,1996,DR,ess_f,98.8682597343372,in
70,1999,DR,ess_f,160.20081574852892,in
70,2001,DR,ess_f,108.34115511485764,in
70,2003,DR,ess_f,202.32994379116448,in
70,2005,DR,ess_f,282.6018274545998,in
70,2007,DR,ess_f,178.11176368083883,in
70,2009,DR,ess_f,198.762168911492,in
70,2011,DR,ess_f,136.89462125720115,in
70,2013,DR,ess_f,180.24416324131158,in
70,2015,DR,ess_f,121.4662793597666,in
70,2017,DR,ess_f,547.9260898969369,in
70,2019,DR,ess_f,449.8110541104066,in
70,2021,DR,ess_f,142.2172479290013,in
70,1984,DR,ess_m,76.19987337416556,in
70,1987,DR,ess_m,48.06766739966574,in
70,1990,DR,ess_m,21.22222352868665,in
70,1993,DR,ess_m,19.489301335699654,in
70,1996,DR,ess_m,109.29201712991001,in
70,1999,DR,ess_m,42.79756718616485,in
