sim,year,species_code,ess,value
125,2012,REBS,ess_m,73.36524685627309
125,2014,REBS,ess_m,138.21708983939473
125,2016,REBS,ess_m,84.94416466533116
125,2018,REBS,ess_m,63.268381244220706
125,1986,REBS,ess_t,590.9664894775237
125,1991,REBS,ess_t,128.5129723175342
125,1994,REBS,ess_t,324.6222077646986
125,1997,REBS,ess_t,172.81939276673748
125,2000,REBS,ess_t,539.9996085814719
125,2002,REBS,ess_t,124.79189223513845
125,2004,REBS,ess_t,416.5348547195685
125,2006,REBS,ess_t,415.5774145716955
125,2010,REBS,ess_t,254.91723130314804
125,2012,REBS,ess_t,126.2398488244592
125,2014,REBS,ess_t,174.7268792814744
125,2016,REBS,ess_t,115.02619403645164
125,2018,REBS,ess_t,253.35672472460072
126,1986,REBS,ess_f,66.10660731313246
126,1991,REBS,ess_f,52.8507805679893
126,1994,REBS,ess_f,98.75487134778885
126,1997,REBS,ess_f,116.32818876735314
126,2000,REBS,ess_f,98.45720664725481
126,2002,REBS,ess_f,51.16326215706581
126,2004,REBS,ess_f,106.88103959553487
126,2006,REBS,ess_f,144.68466910899207
126,2010,REBS,ess_f,94.09417602375515
126,2012,REBS,ess_f,108.28490892014194
126,2014,REBS,ess_f,96.015883524006
126,2016,REBS,ess_f,34.180947749168
126,2018,REBS,ess_f,132.872138891215
126,1986,REBS,ess_m,75.02937695493308
126,1991,REBS,ess_m,42.91779225961337
126,1994,REBS,ess_m,83.27430037170332
126,1997,REBS,ess_m,89.85813421715855
126,2000,REBS,ess_m,184.6111142261216
126,2002,REBS,ess_m,42.843655296194186
126,2004,REBS,ess_m,115.50406877188576
126,2006,REBS,ess_m,119.37027058776277
126,2010,REBS,ess_m,71.09644398917037
126,2012,REBS,ess_m,198.51264617127939
126,2014,REBS,ess_m,254.23231120731975
126,2016,REBS,ess_m,114.30345335728181
126,2018,REBS,ess_m,108.53817479621574
126,1986,REBS,ess_t,139.278568526589
126,1991,REBS,ess_t,87.50077102100195
126,1994,REBS,ess_t,182.84202690791216
126,1997,REBS,ess_t,218.0105222904536
126,2000,REBS,ess_t,222.0617728253151
126,2002,REBS,ess_t,88.95346118720202
126,2004,REBS,ess_t,169.6594592026221
126,2006,REBS,ess_t,342.53425614723943
126,2010,REBS,ess_t,113.79660222208756
126,2012,REBS,ess_t,212.83626347862824
126,2014,REBS,ess_t,273.47487964562634
126,2016,REBS,ess_t,108.00177550717444
126,2018,REBS,ess_t,239.87746281655012
127,1986,REBS,ess_f,256.8194197706169
127,1991,REBS,ess_f,22.234906028381836
127,1994,REBS,ess_f,161.57257064285184
127,1997,REBS,ess_f,67.33344793913717
127,2000,REBS,ess_f,253.66109836526923
127,2002,REBS,ess_f,89.9139803285052
127,2004,REBS,ess_f,146.11607783408027
127,2006,REBS,ess_f,112.68060175449857
127,2010,REBS,ess_f,271.8197112176405
127,2012,REBS,ess_f,107.2290108870238
127,2014,REBS,ess_f,274.0651580127328
127,2016,REBS,ess_f,57.52434391796735
127,2018,REBS,ess_f,140.33535384670805
127,1986,REBS,ess_m,191.1723326898764
127,1991,REBS,ess_m,16.26159400437755
127,1994,REBS,ess_m,182.29215893948867
127,1997,REBS,ess_m,76.69512493419158
127,2000,REBS,ess_m,307.2217765676814
127,2002,REBS,ess_m,97.5336621382551
127,2004,REBS,ess_m,125.0002801363385
127,2006,REBS,ess_m,177.055687999614
127,2010,REBS,ess_m,215.95338424695646
127,2012,REBS,ess_m,121.90514949177141
127,2014,REBS,ess_m,220.42585742114335
127,2016,REBS,ess_m,71.13282784855718
127,2018,REBS,ess_m,49.09803828018136
127,1986,REBS,ess_t,606.361258186177
127,1991,REBS,ess_t,35.412800777463815
127,1994,REBS,ess_t,371.20635420547353
127,1997,REBS,ess_t,111.25249287656352
127,2000,REBS,ess_t,498.3917984657366
127,2002,REBS,ess_t,180.09420530891612
127,2004,REBS,ess_t,255.48166624432633
127,2006,REBS,ess_t,289.67125850788904
127,2010,REBS,ess_t,515.7137413528275
127,2012,REBS,ess_t,148.81644511907086
127,2014,REBS,ess_t,404.7822827797188
127,2016,REBS,ess_t,169.03094527667088
127,2018,REBS,ess_t,200.58366395115388
128,1986,REBS,ess_f,91.03836876608902
128,1991,REBS,ess_f,201.97934354336354
128,1994,REBS,ess_f,120.93337056874837
128,1997,REBS,ess_f,174.60369861947996
128,2000,REBS,ess_f,102.88185525103957
128,2002,REBS,ess_f,80.95895322200762
128,2004,REBS,ess_f,81.37823228014558
128,2006,REBS,ess_f,116.22202402382081
128,2010,REBS,ess_f,97.32834131219671
128,2012,REBS,ess_f,166.6150864863699
128,2014,REBS,ess_f,213.36465312145774
128,2016,REBS,ess_f,67.37717031033309
128,2018,REBS,ess_f,146.57937069728712
128,1986,REBS,ess_m,108.11996602213526
128,1991,REBS,ess_m,182.9921482541704
128,1994,REBS,ess_m,152.13372509196452
128,1997,REBS,ess_m,167.8880563278543
128,2000,REBS,ess_m,216.35933873873466
128,2002,REBS,ess_m,73.74173624985974
128,2004,REBS,ess_m,120.32654384255082
128,2006,REBS,ess_m,117.6130636228297
128,2010,REBS,ess_m,158.5145239151914
128,2012,REBS,ess_m,188.44371536314736
128,2014,REBS,ess_m,173.5240363691769
128,2016,REBS,ess_m,122.4257326287844
128,2018,REBS,ess_m,92.45963367485017
128,1986,REBS,ess_t,137.35727537825107
128,1991,REBS,ess_t,325.10110502312085
128,1994,REBS,ess_t,219.1652007495556
128,1997,REBS,ess_t,305.33281845818397
128,2000,REBS,ess_t,270.33574751158136
128,2002,REBS,ess_t,178.58666455790345
128,2004,REBS,ess_t,250.37002337123948
128,2006,REBS,ess_t,270.50347912729023
128,2010,REBS,ess_t,177.119847105313
128,2012,REBS,ess_t,440.5992720762751
128,2014,REBS,ess_t,318.53460833166156
128,2016,REBS,ess_t,180.4806491344111
128,2018,REBS,ess_t,160.34977653476344
129,1986,REBS,ess_f,107.48572134364129
129,1991,REBS,ess_f,156.8237684840249
129,1994,REBS,ess_f,91.63315462604183
129,1997,REBS,ess_f,301.46958368298385
129,2000,REBS,ess_f,121.04054487682228
129,2002,REBS,ess_f,48.10171862381302
129,2004,REBS,ess_f,101.28943157519234
129,2006,REBS,ess_f,75.2834161492824
129,2010,REBS,ess_f,99.98119706358575
129,2012,REBS,ess_f,139.0068668297522
129,2014,REBS,ess_f,115.56390364004523
129,2016,REBS,ess_f,70.78892179315912
129,2018,REBS,ess_f,55.85052653057869
129,1986,REBS,ess_m,104.02245118537839
129,1991,REBS,ess_m,59.02129730678394
129,1994,REBS,ess_m,158.6623161894532
129,1997,REBS,ess_m,199.48527778530607
129,2000,REBS,ess_m,64.01178250272315
129,2002,REBS,ess_m,86.49607244492486
129,2004,REBS,ess_m,187.190544698889
129,2006,REBS,ess_m,66.50187263691858
129,2010,REBS,ess_m,86.99970780756969
129,2012,REBS,ess_m,153.0974607984773
129,2014,REBS,ess_m,139.66963729458942
129,2016,REBS,ess_m,80.7799816766613
129,2018,REBS,ess_m,75.86126790643843
129,1986,REBS,ess_t,172.78675674239904
129,1991,REBS,ess_t,158.97201434612575
129,1994,REBS,ess_t,203.94493026641837
129,1997,REBS,ess_t,703.9643924825294
129,2000,REBS,ess_t,178.6920590537683
129,2002,REBS,ess_t,118.63275169486063
129,2004,REBS,ess_t,283.2013918959157
129,2006,REBS,ess_t,138.89071560403582
129,2010,REBS,ess_t,138.68457103567835
129,2012,REBS,ess_t,261.1755343097323
129,2014,REBS,ess_t,220.52879518780983
129,2016,REBS,ess_t,186.51994431432527
129,2018,REBS,ess_t,240.04156365202851
130,1986,REBS,ess_f,161.41256647891836
130,1991,REBS,ess_f,73.79525173517096
130,1994,REBS,ess_f,58.79188333764073
130,1997,REBS,ess_f,115.45039344705306
130,2000,REBS,ess_f,197.32207383400734
130,2002,REBS,ess_f,97.78037284238276
130,2004,REBS,ess_f,179.1885313520332
130,2006,REBS,ess_f,102.63187694231661
130,2010,REBS,ess_f,66.34076004174439
130,2012,REBS,ess_f,31.27503431623637
130,2014,REBS,ess_f,307.69022349801736
130,2016,REBS,ess_f,29.107693911696337
130,2018,REBS,ess_f,39.02310514532828
130,1986,REBS,ess_m,288.77733663723546
130,1991,REBS,ess_m,38.25612572739857
130,1994,REBS,ess_m,95.48870746649048
130,1997,REBS,ess_m,196.54351167794232
130,2000,REBS,ess_m,255.32024245336746
130,2002,REBS,ess_m,74.43843198714131
130,2004,REBS,ess_m,221.00702976544588
130,2006,REBS,ess_m,74.65971101625668
130,2010,REBS,ess_m,85.33556902559863
130,2012,REBS,ess_m,31.837912168361893
130,2014,REBS,ess_m,123.7181210856732
130,2016,REBS,ess_m,50.975807499461396
130,2018,REBS,ess_m,56.353925178740006
130,1986,REBS,ess_t,367.6913569872446
130,1991,REBS,ess_t,94.89857702197023
130,1994,REBS,ess_t,152.59492121712785
130,1997,REBS,ess_t,243.20434248895458
130,2000,REBS,ess_t,346.86516714307214
130,2002,REBS,ess_t,148.69610417637014
130,2004,REBS,ess_t,378.6426969434306
130,2006,REBS,ess_t,177.7055944379315
130,2010,REBS,ess_t,136.92024766909913
130,2012,REBS,ess_t,56.35517143777526
130,2014,REBS,ess_t,342.21270531234296
130,2016,REBS,ess_t,103.93839868242749
130,2018,REBS,ess_t,74.0157825326498
131,1986,REBS,ess_f,83.34845073998434
131,1991,REBS,ess_f,147.9043416793355
131,1994,REBS,ess_f,95.66767491684318
131,1997,REBS,ess_f,142.21712182290702
131,2000,REBS,ess_f,108.08013704506746
131,2002,REBS,ess_f,83.07992257459952
131,2004,REBS,ess_f,140.2176248965765
131,2006,REBS,ess_f,64.10239509469771
131,2010,REBS,ess_f,85.56892145730127
131,2012,REBS,ess_f,62.594209401017594
131,2014,REBS,ess_f,193.64006617545516
131,2016,REBS,ess_f,72.34173910287467
131,2018,REBS,ess_f,125.5214022520569
131,1986,REBS,ess_m,151.7184298211736
131,1991,REBS,ess_m,69.51351056974244
131,1994,REBS,ess_m,59.24585581574367
131,1997,REBS,ess_m,243.03800519174334
131,2000,REBS,ess_m,114.36405621840464
131,2002,REBS,ess_m,108.2190136050808
131,2004,REBS,ess_m,106.83014828747224
131,2006,REBS,ess_m,47.19806866476859
131,2010,REBS,ess_m,89.77698919743425
131,2012,REBS,ess_m,93.18290171384417
131,2014,REBS,ess_m,157.90048439790127
131,2016,REBS,ess_m,107.89902457035106
131,2018,REBS,ess_m,113.2025337863379
131,1986,REBS,ess_t,165.55895640464504
131,1991,REBS,ess_t,186.07216113455843
131,1994,REBS,ess_t,133.8630142498928
131,1997,REBS,ess_t,324.93864367977653
131,2000,REBS,ess_t,162.54179222704295
131,2002,REBS,ess_t,178.85420272798834
131,2004,REBS,ess_t,183.3420791115161
131,2006,REBS,ess_t,73.79109671848606
131,2010,REBS,ess_t,265.3030459271073
131,2012,REBS,ess_t,127.73837844868093
131,2014,REBS,ess_t,304.26588255674085
131,2016,REBS,ess_t,135.20717884455024
131,2018,REBS,ess_t,160.00642706957402
132,1986,REBS,ess_f,57.15706813660911
132,1991,REBS,ess_f,178.73484662322494
132,1994,REBS,ess_f,144.98282759223582
132,1997,REBS,ess_f,194.43950343363957
132,2000,REBS,ess_f,155.28630244277397
132,2002,REBS,ess_f,169.75134112562796
132,2004,REBS,ess_f,165.44696252582006
132,2006,REBS,ess_f,157.76315771713743
132,2010,REBS,ess_f,67.68964464238697
132,2012,REBS,ess_f,53.17967417903957
132,2014,REBS,ess_f,40.68657569745566
132,2016,REBS,ess_f,44.2488369236795
132,2018,REBS,ess_f,351.4600252362087
132,1986,REBS,ess_m,127.27907386193297
132,1991,REBS,ess_m,77.09150303482295
132,1994,REBS,ess_m,58.29934549383588
132,1997,REBS,ess_m,73.42285506390687
132,2000,REBS,ess_m,161.8090481239966
132,2002,REBS,ess_m,74.63224416909512
132,2004,REBS,ess_m,153.04905997031628
132,2006,REBS,ess_m,204.43814709306886
132,2010,REBS,ess_m,66.475836206068
132,2012,REBS,ess_m,132.97472505984186
132,2014,REBS,ess_m,101.2270837979061
132,2016,REBS,ess_m,62.248749800058384
132,2018,REBS,ess_m,171.2195516328393
132,1986,REBS,ess_t,143.5102444350539
132,1991,REBS,ess_t,250.7271172361869
132,1994,REBS,ess_t,143.92856230873653
132,1997,REBS,ess_t,188.96038539643843
132,2000,REBS,ess_t,303.9326888490199
132,2002,REBS,ess_t,178.01962254836712
132,2004,REBS,ess_t,312.9458277351541
132,2006,REBS,ess_t,392.8991410664636
132,2010,REBS,ess_t,99.26300741044936
132,2012,REBS,ess_t,116.50345539337775
132,2014,REBS,ess_t,152.21566216410528
132,2016,REBS,ess_t,90.45765033903473
132,2018,REBS,ess_t,513.3564262948963
133,1986,REBS,ess_f,119.03257745476753
133,1991,REBS,ess_f,161.16882448676955
133,1994,REBS,ess_f,125.14616168444508
133,1997,REBS,ess_f,111.7847781542254
133,2000,REBS,ess_f,83.5262056929937
133,2002,REBS,ess_f,80.26684037895028
133,2004,REBS,ess_f,130.66644497891562
133,2006,REBS,ess_f,188.6582193858037
133,2010,REBS,ess_f,130.26284481636444
133,2012,REBS,ess_f,288.89157479516757
133,2014,REBS,ess_f,148.08798784446083
133,2016,REBS,ess_f,48.36937872615091
133,2018,REBS,ess_f,243.29955079169682
133,1986,REBS,ess_m,93.53537365074551
133,1991,REBS,ess_m,61.146681744406905
133,1994,REBS,ess_m,176.0431168724638
133,1997,REBS,ess_m,96.88877920674707
133,2000,REBS,ess_m,148.53873453491178
133,2002,REBS,ess_m,105.8247135599364
133,2004,REBS,ess_m,214.17910821237263
133,2006,REBS,ess_m,77.82918402116405
133,2010,REBS,ess_m,148.94979076181602
133,2012,REBS,ess_m,383.01112790322264
133,2014,REBS,ess_m,218.53269100146028
133,2016,REBS,ess_m,86.92223564272751
133,2018,REBS,ess_m,61.113453414110715
133,1986,REBS,ess_t,148.59391688967764
133,1991,REBS,ess_t,179.16454244145038
133,1994,REBS,ess_t,287.35781252361966
133,1997,REBS,ess_t,211.2121253833124
133,2000,REBS,ess_t,204.54206301570548
133,2002,REBS,ess_t,137.53900712280853
133,2004,REBS,ess_t,273.4464862509868
133,2006,REBS,ess_t,230.81967841636038
133,2010,REBS,ess_t,204.30916768298053
133,2012,REBS,ess_t,475.3189049626109
133,2014,REBS,ess_t,358.73228036797644
133,2016,REBS,ess_t,111.35363030680476
133,2018,REBS,ess_t,175.72737377667463
134,1986,REBS,ess_f,81.34703389838438
134,1991,REBS,ess_f,71.82518481463168
134,1994,REBS,ess_f,48.73852832891863
134,1997,REBS,ess_f,163.28936181096026
134,2000,REBS,ess_f,224.69244821751832
134,2002,REBS,ess_f,95.9578833720173
134,2004,REBS,ess_f,116.1228434677066
134,2006,REBS,ess_f,169.50336407342715
134,2010,REBS,ess_f,74.52316250020418
134,2012,REBS,ess_f,76.14784948131954
134,2014,REBS,ess_f,152.656949407213
134,2016,REBS,ess_f,174.007161487224
134,2018,REBS,ess_f,68.24105900747199
134,1986,REBS,ess_m,61.427785751305294
134,1991,REBS,ess_m,61.66631746137549
134,1994,REBS,ess_m,87.69740694110162
134,1997,REBS,ess_m,267.0461989821319
134,2000,REBS,ess_m,121.24735046712783
134,2002,REBS,ess_m,48.48194491162585
134,2004,REBS,ess_m,265.6291515768204
134,2006,REBS,ess_m,199.5210359823921
134,2010,REBS,ess_m,46.632412389765385
134,2012,REBS,ess_m,90.18800627243378
134,2014,REBS,ess_m,247.4447268269082
134,2016,REBS,ess_m,174.23378257338297
134,2018,REBS,ess_m,33.663817940704796
134,1986,REBS,ess_t,155.4638264305839
134,1991,REBS,ess_t,99.57840970911231
134,1994,REBS,ess_t,132.0558602362227
134,1997,REBS,ess_t,372.01109358717383
134,2000,REBS,ess_t,285.88253022496673
134,2002,REBS,ess_t,98.28819044603846
134,2004,REBS,ess_t,273.76465810105293
134,2006,REBS,ess_t,391.19612627719016
134,2010,REBS,ess_t,88.05035039641099
134,2012,REBS,ess_t,218.76920158058093
134,2014,REBS,ess_t,426.26859343145804
134,2016,REBS,ess_t,561.9007347467566
134,2018,REBS,ess_t,108.08376862675199
135,1986,REBS,ess_f,114.5618290141873
135,1991,REBS,ess_f,67.83766567650854
135,1994,REBS,ess_f,138.7786107924951
135,1997,REBS,ess_f,146.83509351451377
135,2000,REBS,ess_f,131.77334626183335
135,2002,REBS,ess_f,76.21998716055461
135,2004,REBS,ess_f,189.51472076409982
135,2006,REBS,ess_f,130.6269949939573
135,2010,REBS,ess_f,198.02255141766028
135,2012,REBS,ess_f,208.47478114946165
135,2014,REBS,ess_f,66.49881270457266
135,2016,REBS,ess_f,52.44928944586552
135,2018,REBS,ess_f,61.17984490866326
135,1986,REBS,ess_m,77.61283590715408
135,1991,REBS,ess_m,63.32858515267947
135,1994,REBS,ess_m,78.54342663077055
135,1997,REBS,ess_m,130.9988300771215
135,2000,REBS,ess_m,176.56713303534926
135,2002,REBS,ess_m,60.20369667630035
135,2004,REBS,ess_m,146.04203158209558
135,2006,REBS,ess_m,71.39723690343392
135,2010,REBS,ess_m,104.04974400941785
135,2012,REBS,ess_m,263.28211696669166
135,2014,REBS,ess_m,242.26944121115395
135,2016,REBS,ess_m,62.92210157758084
135,2018,REBS,ess_m,56.65412940362628
135,1986,REBS,ess_t,279.69813521893303
135,1991,REBS,ess_t,114.02536895304061
135,1994,REBS,ess_t,199.29079962260408
135,1997,REBS,ess_t,277.23935207506156
135,2000,REBS,ess_t,252.83427616202533
135,2002,REBS,ess_t,126.78689956313481
135,2004,REBS,ess_t,263.0987124748943
135,2006,REBS,ess_t,188.59601115323042
135,2010,REBS,ess_t,175.9757541774511
135,2012,REBS,ess_t,406.80862919505114
135,2014,REBS,ess_t,154.0246641548636
135,2016,REBS,ess_t,103.52164203990489
135,2018,REBS,ess_t,171.3051199392445
136,1986,REBS,ess_f,93.07165881422829
136,1991,REBS,ess_f,34.37550648644772
136,1994,REBS,ess_f,73.63572569249168
136,1997,REBS,ess_f,103.69980558699847
136,2000,REBS,ess_f,70.72722899047237
136,2002,REBS,ess_f,134.44890108959711
136,2004,REBS,ess_f,124.76687634953035
136,2006,REBS,ess_f,48.595542293400065
136,2010,REBS,ess_f,171.65584206600693
136,2012,REBS,ess_f,97.42649516580383
136,2014,REBS,ess_f,125.29372958994985
136,2016,REBS,ess_f,183.92085105336182
136,2018,REBS,ess_f,122.41220772656294
136,1986,REBS,ess_m,85.77723165148089
136,1991,REBS,ess_m,34.21749424221818
136,1994,REBS,ess_m,72.7409661248427
136,1997,REBS,ess_m,74.5664448217172
136,2000,REBS,ess_m,119.94612904083624
136,2002,REBS,ess_m,90.98587717697762
136,2004,REBS,ess_m,114.51455616809034
136,2006,REBS,ess_m,54.283817615184475
136,2010,REBS,ess_m,176.56118987514137
136,2012,REBS,ess_m,112.55797611488617
136,2014,REBS,ess_m,70.40739856246451
136,2016,REBS,ess_m,173.27629817120837
136,2018,REBS,ess_m,55.327781158558246
136,1986,REBS,ess_t,199.23649833097923
136,1991,REBS,ess_t,65.65276759674195
136,1994,REBS,ess_t,158.0842713305218
136,1997,REBS,ess_t,223.07703418764464
136,2000,REBS,ess_t,158.01887333898233
136,2002,REBS,ess_t,191.60724465178814
136,2004,REBS,ess_t,210.38499164621905
136,2006,REBS,ess_t,84.73316598560324
136,2010,REBS,ess_t,287.87344919068096
136,2012,REBS,ess_t,212.280383323475
136,2014,REBS,ess_t,150.48097579698657
136,2016,REBS,ess_t,219.17568917906883
136,2018,REBS,ess_t,115.47587183150328
137,1986,REBS,ess_f,87.49055851905347
137,1991,REBS,ess_f,159.9170573248763
137,1994,REBS,ess_f,178.7590164073379
137,1997,REBS,ess_f,188.89562599522856
137,2000,REBS,ess_f,204.29843063515358
137,2002,REBS,ess_f,150.8228602208796
137,2004,REBS,ess_f,97.055448480021
137,2006,REBS,ess_f,162.721251570259
137,2010,REBS,ess_f,144.84032806646627
137,2012,REBS,ess_f,91.4566472569724
137,2014,REBS,ess_f,130.44983976439485
137,2016,REBS,ess_f,51.60531983114993
137,2018,REBS,ess_f,104.55628976903682
137,1986,REBS,ess_m,128.44344289480827
137,1991,REBS,ess_m,28.31883023890142
137,1994,REBS,ess_m,178.67864466207288
137,1997,REBS,ess_m,166.46462107394916
137,2000,REBS,ess_m,146.02738241616737
137,2002,REBS,ess_m,65.51194891465784
137,2004,REBS,ess_m,295.5306058555648
137,2006,REBS,ess_m,135.13556141763735
137,2010,REBS,ess_m,76.08781820496539
137,2012,REBS,ess_m,115.58315639672041
137,2014,REBS,ess_m,143.4683347711973
137,2016,REBS,ess_m,65.44090032546937
137,2018,REBS,ess_m,49.0401860836769
137,1986,REBS,ess_t,194.79367967317808
137,1991,REBS,ess_t,98.14411518856346
137,1994,REBS,ess_t,437.85591572488585
137,1997,REBS,ess_t,330.2535197980367
137,2000,REBS,ess_t,354.40825911113956
137,2002,REBS,ess_t,149.38954843574822
137,2004,REBS,ess_t,284.50126492196716
137,2006,REBS,ess_t,327.2710314209934
137,2010,REBS,ess_t,254.16447374049793
137,2012,REBS,ess_t,172.31802665656065
137,2014,REBS,ess_t,207.1268422375561
137,2016,REBS,ess_t,94.08787116711295
137,2018,REBS,ess_t,216.97338474086862
138,1986,REBS,ess_f,227.7413975027938
138,1991,REBS,ess_f,32.67901412417559
138,1994,REBS,ess_f,166.2184695453264
138,1997,REBS,ess_f,124.61016485561787
138,2000,REBS,ess_f,133.1870632464345
138,2002,REBS,ess_f,187.59311890634538
138,2004,REBS,ess_f,257.4927822316888
138,2006,REBS,ess_f,43.40547461418736
138,2010,REBS,ess_f,48.268954702299176
138,2012,REBS,ess_f,53.78634985676157
138,2014,REBS,ess_f,125.25984614161297
138,2016,REBS,ess_f,119.28545136461405
138,2018,REBS,ess_f,210.29522048354482
138,1986,REBS,ess_m,146.45769141441124
138,1991,REBS,ess_m,30.884942921069044
138,1994,REBS,ess_m,159.6019375567861
138,1997,REBS,ess_m,131.7852135798994
138,2000,REBS,ess_m,157.56653855074225
138,2002,REBS,ess_m,57.765265177483776
138,2004,REBS,ess_m,83.32370109177083
138,2006,REBS,ess_m,45.63216042464256
138,2010,REBS,ess_m,57.12191943205788
138,2012,REBS,ess_m,82.64543642328795
138,2014,REBS,ess_m,79.41883245955768
138,2016,REBS,ess_m,171.52228699917762
138,2018,REBS,ess_m,136.18361240769426
138,1986,REBS,ess_t,489.4197055099457
138,1991,REBS,ess_t,51.43850306796393
138,1994,REBS,ess_t,321.42154893502794
138,1997,REBS,ess_t,245.81860928420875
138,2000,REBS,ess_t,287.29872806447963
138,2002,REBS,ess_t,147.32432091652842
138,2004,REBS,ess_t,265.9735811553902
138,2006,REBS,ess_t,71.88243235578256
138,2010,REBS,ess_t,101.36144092664321
138,2012,REBS,ess_t,101.57187162208187
138,2014,REBS,ess_t,185.38162887350975
138,2016,REBS,ess_t,221.29104901700407
138,2018,REBS,ess_t,315.82111256292785
139,1986,REBS,ess_f,128.7544764969809
139,1991,REBS,ess_f,58.36799861041432
139,1994,REBS,ess_f,76.0584104433746
139,1997,REBS,ess_f,268.72374619725036
139,2000,REBS,ess_f,41.60144500693867
139,2002,REBS,ess_f,158.69459666781881
139,2004,REBS,ess_f,134.9401123835957
139,2006,REBS,ess_f,119.84796217434463
139,2010,REBS,ess_f,98.29239178740734
139,2012,REBS,ess_f,121.97878279418792
139,2014,REBS,ess_f,157.12106068240465
139,2016,REBS,ess_f,66.06069006438375
139,2018,REBS,ess_f,42.70729373017218
139,1986,REBS,ess_m,98.19325830681865
139,1991,REBS,ess_m,39.67673389433843
139,1994,REBS,ess_m,41.625539901800245
139,1997,REBS,ess_m,99.8741988190631
139,2000,REBS,ess_m,95.15708182800142
139,2002,REBS,ess_m,138.00767119677784
139,2004,REBS,ess_m,203.94403650397896
139,2006,REBS,ess_m,55.93663141617312
139,2010,REBS,ess_m,122.5258045241613
139,2012,REBS,ess_m,135.8154480280488
139,2014,REBS,ess_m,104.3465906084186
139,2016,REBS,ess_m,74.75541742325599
139,2018,REBS,ess_m,46.43766328965031
139,1986,REBS,ess_t,214.1992566633631
139,1991,REBS,ess_t,81.80322027938783
139,1994,REBS,ess_t,90.68379478813601
139,1997,REBS,ess_t,199.53923326471954
139,2000,REBS,ess_t,113.19930793086802
139,2002,REBS,ess_t,354.64132906611553
139,2004,REBS,ess_t,371.8517926747775
139,2006,REBS,ess_t,179.12945273129816
139,2010,REBS,ess_t,215.7704895397594
139,2012,REBS,ess_t,214.2259903819616
139,2014,REBS,ess_t,277.23129094526837
139,2016,REBS,ess_t,127.23947812340013
139,2018,REBS,ess_t,94.12808168310764
140,1986,REBS,ess_f,361.7319211095014
140,1991,REBS,ess_f,69.8248388899989
140,1994,REBS,ess_f,70.78789595915676
140,1997,REBS,ess_f,191.57053965298394
140,2000,REBS,ess_f,189.10062342481996
140,2002,REBS,ess_f,176.5444737905429
140,2004,REBS,ess_f,106.34744160602457
140,2006,REBS,ess_f,90.08022158086602
140,2010,REBS,ess_f,120.83009120114194
140,2012,REBS,ess_f,164.24075181554076
140,2014,REBS,ess_f,289.7185753572694
140,2016,REBS,ess_f,73.6420983021551
140,2018,REBS,ess_f,240.3372236711879
140,1986,REBS,ess_m,220.3595389043309
140,1991,REBS,ess_m,77.04748055111286
140,1994,REBS,ess_m,58.18867657774631
140,1997,REBS,ess_m,125.55025938468823
140,2000,REBS,ess_m,101.53547501403933
140,2002,REBS,ess_m,97.07562011471539
140,2004,REBS,ess_m,103.71384621121882
140,2006,REBS,ess_m,87.43011740457719
140,2010,REBS,ess_m,150.33818064332112
140,2012,REBS,ess_m,203.59480825987902
140,2014,REBS,ess_m,142.60646963226597
140,2016,REBS,ess_m,122.0447744363804
140,2018,REBS,ess_m,54.38928135936863
140,1986,REBS,ess_t,410.68420125312775
140,1991,REBS,ess_t,133.0806930049106
140,1994,REBS,ess_t,137.40620416753433
140,1997,REBS,ess_t,372.9849469333259
140,2000,REBS,ess_t,226.13720628679656
140,2002,REBS,ess_t,260.2527397548685
140,2004,REBS,ess_t,280.9048729435738
140,2006,REBS,ess_t,202.1787139766987
140,2010,REBS,ess_t,210.1790585716264
140,2012,REBS,ess_t,242.40739608650009
140,2014,REBS,ess_t,297.47218338790805
140,2016,REBS,ess_t,144.65389742797083
140,2018,REBS,ess_t,158.81992276610978
141,1986,REBS,ess_f,118.94870044506298
141,1991,REBS,ess_f,71.96900049100695
141,1994,REBS,ess_f,88.37795821548755
141,1997,REBS,ess_f,111.50724699792599
141,2000,REBS,ess_f,217.49576331369389
141,2002,REBS,ess_f,211.06935189754807
141,2004,REBS,ess_f,140.5802712407802
141,2006,REBS,ess_f,113.31358701946502
141,2010,REBS,ess_f,107.73221592524011
141,2012,REBS,ess_f,79.43793946382442
141,2014,REBS,ess_f,69.94061613294741
141,2016,REBS,ess_f,228.83468211054682
141,2018,REBS,ess_f,67.44190585560068
141,1986,REBS,ess_m,167.3471771087184
141,1991,REBS,ess_m,47.667157698891984
141,1994,REBS,ess_m,69.72054964837707
141,1997,REBS,ess_m,169.26071806713597
141,2000,REBS,ess_m,73.65877582082462
141,2002,REBS,ess_m,68.70068206918079
141,2004,REBS,ess_m,262.76445958748957
141,2006,REBS,ess_m,139.55093077354698
141,2010,REBS,ess_m,131.75747106851634
141,2012,REBS,ess_m,143.12295185380094
141,2014,REBS,ess_m,53.765001198736826
141,2016,REBS,ess_m,326.47658741260557
141,2018,REBS,ess_m,97.97929182236938
141,1986,REBS,ess_t,266.41230703483006
141,1991,REBS,ess_t,152.03847285735225
141,1994,REBS,ess_t,161.32881526126195
141,1997,REBS,ess_t,310.4455379363514
141,2000,REBS,ess_t,217.37772906754657
141,2002,REBS,ess_t,204.51250781033022
141,2004,REBS,ess_t,301.97549516251036
141,2006,REBS,ess_t,298.37876592077805
